gdst_01GW2HKDC3R8KXZND57D3VRGMH,Morgan,us-west-virginia-morgan-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-morgan-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QMVJFM27A28SMMFJ93
gdst_01GW2HKDC3TRB77165XHW10960,Ohio,us-west-virginia-ohio-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-ohio-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PR43Z0NQWGCTEJ54E1
gdst_01GW2HKDC335T5QQVWVZ9YJYX3,Pocahontas,us-west-virginia-pocahontas-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-pocahontas-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QP715GSQ6SX2H7B0GG
gdst_01GW2HKDC3GDFY9G5KJ7N396F6,Randolph,us-west-virginia-randolph-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-randolph-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XPQGK50P1MTXV3J7PH
gdst_01GW2HKDC3VC0Y6V03V5WHZXDH,Roane,us-west-virginia-roane-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-roane-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XQCHD4CGS7DA6VYZ00
gdst_01GW2HKDC3AM6JANW0Z804YY74,Upshur,us-west-virginia-upshur-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-upshur-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XPHNWXTZZNJW92FHDG
gdst_01GW2HKDC4BH88NK0FGRBZ70N2,Wayne,us-west-virginia-wayne-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-wayne-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PR1CGMYAM1F96PKARK
gdst_01GW2HKDC477C3SSH4WG6WQACT,Wetzel,us-west-virginia-wetzel-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-wetzel-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PR9SHQ9RXZHEAGXYSB
gdst_01GW2HKDC4S32QH97YEAT9ZZ3Y,Wirt,us-west-virginia-wirt-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-wirt-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XR18ES2M1DH4TR1XKX
gdst_01GW2HKDC458EM3WXRPGGN0QSQ,Wood,us-west-virginia-wood-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-wood-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PS7G8NPSGCM19RBJFP
gdst_01GW2HKDC4H0AYYV4SVBQXMQ5R,Raleigh,us-west-virginia-raleigh-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-raleigh-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XPFY15DXC5CG4FRAQK
gdst_01GW2HKDC47VV7T8DP2M1Y06W0,Doddridge,us-west-virginia-doddridge-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-doddridge-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XR20Y0NNQFZDNX2P0Q
gdst_01GW2HKDC46NCNZP9MMBCBCJAF,Hancock,us-west-virginia-hancock-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-hancock-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PRC1MWYVTQKW1Q6S0X
gdst_01GW2HKDC47R8691TT4S3NRPZW,Lincoln,us-west-virginia-lincoln-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-lincoln-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XQTSGJJ08MP229KXMZ
gdst_01GW2HKDC41KRPEBGBCMYG34QG,Mercer,us-west-virginia-mercer-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-mercer-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QPSCKD3GP3MSVZCF23
gdst_01GW2HKDC4P71S0TJSJV29P47W,Pleasants,us-west-virginia-pleasants-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-pleasants-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PR7WPC2X4PWQ3JZ378
gdst_01GW2HKDC4GY3TS187TT5E9P2F,Ritchie,us-west-virginia-ritchie-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-ritchie-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XRMYFWHAF6H2PPTY6D
gdst_01GW2HKDC4YYGSCV8TVBPJPZ18,Berkeley,us-west-virginia-berkeley-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-berkeley-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QMD3C7KDBKKE8S0FH6
gdst_01GW2HKDC4PHT815Q8DHTG6Y9C,Boone,us-west-virginia-boone-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-boone-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XPM62BNQYKFM8R7DC2
gdst_01GW2HKDC539NY6VYWX9TD9QDT,Brooke,us-west-virginia-brooke-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-brooke-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PRE8NXCQXDFCFE49K9
gdst_01GW2HKDC5A0CPK7MRVVZNRNP8,Cabell,us-west-virginia-cabell-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-cabell-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PS94V5B88KACBAXCD3
gdst_01GW2HKDC5X8R75TEDXB2P2T9V,Fayette,us-west-virginia-fayette-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-fayette-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XR99RGEMZHC9S0NTSM
gdst_01GW2HKDC5ZCE7D6QF9THEJ35H,McDowell,us-west-virginia-mcdowell-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-mcdowell-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QPBYM9V7RD6BZAH7T4
gdst_01GW2HKDC5FNDCJS5V8M73AMCA,Mineral,us-west-virginia-mineral-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-mineral-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QSR08ARKZQMPT5EMA5
gdst_01GW2HKDC57PXRS5PKFYB6NVX0,Monroe,us-west-virginia-monroe-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-monroe-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QNY3GFFHJBT753EMWX
gdst_01GW2HKDC5MET3M6J24YX82B6Q,Pendleton,us-west-virginia-pendleton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-pendleton-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QNWEHA8DFWXFR031KN
gdst_01GW2HKDC5XP5QPSPTQJF58TWE,Preston,us-west-virginia-preston-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-preston-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PTHQPBBGVPQHDHQYV6
gdst_01GW2HKDC58V2QA4Q6NS9D4P6Y,Nicholas,us-west-virginia-nicholas-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-nicholas-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XQKN1JE56S3HN9WWMN
gdst_01GW2HKDC5QT28D438J15AEVBM,Hardy,us-west-virginia-hardy-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-hardy-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10QNNFA3J1QE1T4QA395
gdst_01GW2HKDC5327485PJZZSBKH9F,Jackson,us-west-virginia-jackson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-jackson-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10PSW0AHJMWDWDF2W7X6
gdst_01GW2HKDC5TSD2KREWGG5Z1W5X,Lewis,us-west-virginia-lewis-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HKD240CAP65TPYPT32MRR,us-west-virginia-lewis-county,gov-dist,2023-03-21 16:56:23.694,2023-03-21 16:56:23.694,t,geod_01H5QJ10XQ88QP8E3GMGT4JZTQ
gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,Rhode Island,us-rhode-island,US-RI,RI,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,us-rhode-island,gov-dist,2023-03-21 16:56:14.581,2023-03-21 16:56:14.581,t,geod_01H5QJ115KZZ9GDRGX902EY60Q
gdst_01GW2HK4RFRV6D5G7MT9MXTRZH,Washington,us-rhode-island-washington-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,us-rhode-island-washington-county,gov-dist,2023-03-21 16:56:14.865,2023-03-21 16:56:14.865,t,geod_01H5QJ10M80VXAKYB187FPHXTA
gdst_01GW2HK4RFNXTG4QFGJ6RQ33F1,Kent,us-rhode-island-kent-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,us-rhode-island-kent-county,gov-dist,2023-03-21 16:56:14.865,2023-03-21 16:56:14.865,t,geod_01H5QJ10M8SXWDM7058RRZZN5V
gdst_01GW2HK4RFZKENE7F8966EKBE6,Bristol,us-rhode-island-bristol-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,us-rhode-island-bristol-county,gov-dist,2023-03-21 16:56:14.865,2023-03-21 16:56:14.865,t,geod_01H5QJ10M867YKH79Y8J5TR1ZR
gdst_01GW2HK4RFED0DYV8H0KXFZQG2,Newport,us-rhode-island-newport-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,us-rhode-island-newport-county,gov-dist,2023-03-21 16:56:14.865,2023-03-21 16:56:14.865,t,geod_01H5QJ10M81389QFMWAN5HCG9B
gdst_01GW2HK4RFYMFERMT6SA3WWFKE,Providence,us-rhode-island-providence-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK49A5XQ8ZDFKQSF098SJ,us-rhode-island-providence-county,gov-dist,2023-03-21 16:56:14.865,2023-03-21 16:56:14.865,t,geod_01H5QJ10M85R6HSK9EH3DG3R68
gdst_01GW2HKJ7NHSPR1AZ1RKJR6VAX,Baja California,mx-baja-california,MX-BCN,B.C.,ctry_01GW2HHDKB9DG2T2YZM5MFFVX9,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,mx-baja-california,gov-dist,2023-03-21 16:56:28.894,2023-03-21 16:56:28.894,t,geod_01H5QJ112RN419MW0JEM7BVR25
gdst_01GW2HK51XDFN3Q0ND2NCGBN14,South Carolina,us-south-carolina,US-SC,SC,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXA3BSAEK26BGXM5X4N,t,,us-south-carolina,gov-dist,2023-03-21 16:56:15.38,2023-03-21 16:56:15.38,t,geod_01H5QJ115KQM64X8Y3YK3TFXV2
gdst_01GW2HK5EXVG0HCD1J13NY7YF2,Clarendon,us-south-carolina-clarendon-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-clarendon-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHQM9CHPN270CVB7C8
gdst_01GW2HK5EXX8TEZGWQC08X1VS0,Spartanburg,us-south-carolina-spartanburg-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-spartanburg-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QHPAH4GHFFWFWVA2V0
gdst_01GW2HK5EW7RG806XKQZ2YBFMA,Allendale,us-south-carolina-allendale-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-allendale-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QF85TXKRN9XSM83E8Q
gdst_01GW2HK5EX60MBBRFC8F9FBQK0,Bamberg,us-south-carolina-bamberg-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-bamberg-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WG2TMR59WP1SYWSJZW
gdst_01GW2HK5EXWY8HHVJ5XT9PBT2N,Fairfield,us-south-carolina-fairfield-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-fairfield-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WG2TZE22TCZC28G64N
gdst_01GW2HK5EXCJDE16BJTX0Z8F0V,Hampton,us-south-carolina-hampton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-hampton-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QF2F0PYS76FEH6QC9Z
gdst_01GW2HK5EXEDCSZD210N9PXS8S,Lee,us-south-carolina-lee-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-lee-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WH8DDBWV4PYMT8D275
gdst_01GW2HK5EXSW6061PX9EWCTQZ0,Jasper,us-south-carolina-jasper-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-jasper-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10KW7VSCSV253JA7X5FX
gdst_01GW2HK5EXK2CVDMS26ER8FFX1,Orangeburg,us-south-carolina-orangeburg-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-orangeburg-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WGCHQ0GDVYGJTFG5NP
gdst_01GW2HK5EYHHN1X991R5M3X02X,Greenwood,us-south-carolina-greenwood-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-greenwood-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WG3FXQQDRMYH4QJR2M
gdst_01GW2HK5EX7RV93EMEKQNCKHSJ,Darlington,us-south-carolina-darlington-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-darlington-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHKNZ1ZGTAMK7PDA7G
gdst_01GW2HK5EXA2B4DFKVF1JGMWCE,Dorchester,us-south-carolina-dorchester-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-dorchester-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHQ3XQGHFFD8C18WHZ
gdst_01GW2HK5EXK8C33X6NRSBT1V7Y,Edgefield,us-south-carolina-edgefield-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-edgefield-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QEJYN0J4H0VPE9394S
gdst_01GW2HK5EXYVYFJKTKXEC5XVVG,Kershaw,us-south-carolina-kershaw-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-kershaw-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHSRX65FQP14KYS1DS
gdst_01GW2HK5EXFPJC8P7B2WTWS3SV,McCormick,us-south-carolina-mccormick-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-mccormick-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QEE7MVSC929KEB8BN2
gdst_01GW2HK5EXQXE1GTRKZM48Q2W1,Newberry,us-south-carolina-newberry-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-newberry-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHWCS2Q4X1D1J0KX0V
gdst_01GW2HK5EXN4DC0VXYFSR9453G,Oconee,us-south-carolina-oconee-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-oconee-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QEWHVTJKSGPWVWZX7C
gdst_01GW2HK5EXMR9495G0KGFMBHEW,Richland,us-south-carolina-richland-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-richland-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WH51V4PDZHAWG3DBT9
gdst_01GW2HK5EXXVCN5D0NKA0VSNYF,Sumter,us-south-carolina-sumter-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-sumter-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHB8W1SXXZ3ZQPPQW2
gdst_01GW2HK5EY33X9C93SGCT3MH82,Williamsburg,us-south-carolina-williamsburg-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-williamsburg-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHN9J9BMKM8T7Z2Z6F
gdst_01GW2HK5EY6Q64YM8PCZPAH0CB,Abbeville,us-south-carolina-abbeville-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-abbeville-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QEWMWGDBX7AP85XPPM
gdst_01GW2HK5EYB16JHTA84JCXW1TH,Aiken,us-south-carolina-aiken-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-aiken-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QF422ZB3S3EVZG7CPM
gdst_01GW2HK5EYP1CQFC74N5PMZNCJ,Colleton,us-south-carolina-colleton-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-colleton-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10KXKHRSCYTZ1W6QSJTJ
gdst_01GW2HK5EYYWBY5NH6GTYA4Q5W,Greenville,us-south-carolina-greenville-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-greenville-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QHSVBAPTG1SHBEQECG
gdst_01GW2HK5EYP2G2VQ18H8T3QKZC,Anderson,us-south-carolina-anderson-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-anderson-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10QENZZ8RC3G5JE2HXSD
gdst_01GW2HK5EY6NBG30JJS22931W2,Calhoun,us-south-carolina-calhoun-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-calhoun-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WHVKX0F40TBH1H3KWG
gdst_01GW2HK5EYN7YTMR2N80KNHGS4,Chester,us-south-carolina-chester-county,,,ctry_01GW2HHDK9M26M80SG63T21SVH,gdty_01GW2HHHXARE7D7F57JYMK642K,f,gdst_01GW2HK51XDFN3Q0ND2NCGBN14,us-south-carolina-chester-county,gov-dist,2023-03-21 16:56:15.59,2023-03-21 16:56:15.59,t,geod_01H5QJ10WGH05ZDNAAHV1G6AHB
